h0 iota phi0 psi TSTART TAU
5.6340280503631e-25 1.4905646644359771 2.919069008525151 0.23607273853928612 1000008642.5021989 53922.29310369493
1.3460181525134897e-24 1.5935433480946515 2.9331742651579673 0.15194297354017014 1000019532.2746783 28610.354202397648
5.260891422952641e-25 1.5364462774096848 2.7629627557558054 0.21585671660488057 1000018318.1427063 65320.67703485986
6.746603282194306e-25 1.4991655149323604 2.77056174804673 0.24726340505200148 1000016427.0954092 74159.54530879098
4.878356636555364e-25 1.545246601745374 2.9047168573096878 0.12805307043678188 1000021621.8893244 70127.16761373126
4.1327099228961897e-25 1.4420669949803004 2.7950265010595876 0.1638223832719379 1000018885.5263256 98349.14337646663
1.0854249790717089e-24 1.5090239466972424 1.3255315766173388 1.5682537597287622 1000010027.164713 44170.91403461266
5.557243622699784e-25 1.4289246149538801 2.710113119758665 0.2452181006887133 1000006985.8519248 85066.72975832278
7.3411964552162655e-25 1.513140509525322 2.994944018525012 0.09075001904032441 1000025435.8718588 40143.364861835005
9.517846227909932e-25 1.5837627685298856 2.8569716992916625 0.13217515037626396 1000015141.6255286 28560.01441503061
4.572314760674995e-25 1.4511304169124197 2.9653370128977072 0.19982860815898584 1000022269.61047 79013.29601169731
8.975998834918357e-25 1.5398459575712102 2.8283542092114335 0.26612596006817874 1000006230.4791862 55864.69005575448
5.668489428027958e-25 1.4041145699395579 2.734152105947645 0.15552501712481917 1000011153.0837107 56944.49421744533
7.871810388873109e-25 1.6194524179644199 2.986925402175849 0.19188668823081212 1000006860.0632485 47197.59992676337
5.353827063296011e-25 1.3304003220728313 2.8426637836748534 0.2328933761396618 1000009924.5049853 90710.9416074541
6.407641783078094e-25 1.4243346487978858 2.789680524194402 0.054165473993568816 1000015546.6586267 50876.57645117714
6.509159665081772e-25 1.4832275678263396 2.999534961059714 0.1289325608495597 1000029383.7892758 56704.141383892165
4.544190881982053e-25 1.3525080002587375 2.9190809751411644 0.12092277919225895 1000027623.0775833 75746.68137124139
8.972104553043314e-25 1.5483640495910742 2.997727771894638 0.02358649153278883 1000010606.2424773 49296.04986847763
5.80588720004079e-25 1.5229724419423651 2.7662484005379806 0.1803225030004048 1000027375.7321292 71116.42949102772
1.0227734108748501e-24 1.4493757368335263 2.8661363136241427 0.26037579832749963 1000007993.4393647 50792.293641114054
8.349300145526936e-25 1.5486941098412232 2.8537988495782605 0.053185873394107686 1000018417.3001927 40386.815474173636
6.004596757637254e-25 1.5421807267549867 2.9457309825530236 0.21166107599181885 1000027049.362634 48831.79545905179
9.186366709662246e-25 1.5140827651900548 2.824967874406955 0.08090655850427243 1000023220.3478287 39474.45754027992
5.669546509365239e-25 1.3425662623167531 2.792975620048417 0.18106460794826695 1000008674.2596055 60116.91412893667
9.267493568902847e-25 1.4443881599873394 2.876168019020224 0.10348513451684808 1000017000.529066 39319.887725051856
1.100523721502515e-24 1.4784403798967647 2.8911919257747165 0.17400022193298736 1000024125.9312378 25196.507599373137
5.915919952422872e-25 1.4403845991908426 2.9510019813839197 0.1485116594268136 1000030233.8066498 34596.76307773936
4.920174900978211e-25 1.350607754341543 2.7988720007117136 0.20342752691362503 1000013516.802473 63372.0391111126
5.776616848308002e-25 1.4201404230163925 2.9141866527491294 0.24117185901727883 1000006297.7732831 86027.6367880181
1.3494363139233778e-24 1.6179694201544563 2.817717416215129 0.08023948451083635 1000019050.890208 28009.23539021285
7.801097931470174e-25 1.4864798434191255 2.9790885729151464 0.006217687560226859 1000012102.8478233 47136.817724202214
1.263804478328627e-24 1.5677214102366033 2.80689523531912 0.22537577408293716 1000012108.4366137 27110.185843714164
5.075175015223237e-25 1.3673699930937846 2.9268005184576724 0.10166909217227249 1000023543.2724907 74277.71791939563
6.442856118604162e-25 1.4678562950100373 2.782887766628202 0.21402994440174744 1000018366.8722908 70845.80391081312
1.2487379644610443e-24 1.5940874499864974 2.8553854414487607 0.09761602959177346 1000015083.5181212 39864.401314896735
7.715806455794475e-25 1.4573968624200448 2.8576929444553465 0.04051673511187613 1000007689.0923148 53817.655148558006
7.514883485710334e-25 1.570845688257866 2.739357651963444 0.13716915976917401 1000012567.3268398 77128.95997938563
7.705555756160985e-25 1.6109307244421556 2.7640715084710843 0.07535107431185947 1000010682.5641723 69135.2928312063
5.764108200294011e-25 1.4367454925609726 2.8049416524366024 0.18598545284421217 1000022983.7803518 55614.760896975844
6.559843510504993e-25 1.4668962069910298 2.776190527370389 0.2005467930373685 1000005093.2683415 90061.66369226338
7.14499571072785e-25 1.5872036118504196 2.8978013105439233 0.18456515069771132 1000024667.2709358 41128.9327856954
4.962887860833185e-25 1.3583583040791858 2.7814137397216436 0.20530633511166724 1000015526.448029 89249.46579140038
8.77152140851689e-25 1.5097600936287228 2.82989057288154 0.18186640816310676 1000024174.6843277 32316.855292852553
7.307855623675758e-25 1.5219946303154606 2.8877102648344692 0.1907935478524308 1000023992.3024415 35772.37973490993
6.952977700163377e-25 1.3716735358883843 2.984422055272887 0.1513545167555666 1000008808.1303973 69468.83957233527
8.96926059334548e-25 1.674635886824249 2.7389113378732612 0.1766270883746497 1000015613.2125047 41153.144296632134
5.944287392311587e-25 1.5115999795480768 2.894053501192301 0.058696121216846794 1000029407.911347 67376.22327814839
4.550909047178004e-25 1.5048380844221743 2.8410593482546944 0.26894616088419043 1000020859.141251 90168.85278070628
5.969592825197484e-25 1.6121109328518886 2.7603246921898634 0.09389634306979666 1000008125.7135332 95986.87710474584
1.3933002262481506e-24 1.530899605914224 2.9365802212510137 0.13919040711588535 1000011716.0652686 38174.419339007705
4.432643010274432e-25 1.4973858274929073 2.8974909095512906 0.06232496864493928 1000017276.5604185 91548.26771786089
4.568810611773457e-25 1.502368629655638 2.764396883188422 0.18462822159026454 1000028920.9728105 95210.68728485936
7.985400272979731e-25 1.580274275306237 2.8127406537678685 0.0724332820004921 1000016981.10909 63516.938143954874
7.2158322926354e-25 1.4409346798939004 2.9306552654557576 0.10028252284343173 1000020428.7935915 54489.43830280689
1.3335553683127583e-24 1.5077525364259046 2.9084731242565014 0.018551376273833388 1000030058.8850112 18469.135058158026
3.804857356751447e-25 1.4801139714315277 2.834437458979967 0.16644345797621177 1000014120.3720218 85307.83362693634
6.690247696993942e-25 1.6878631369190094 2.8717951920250675 0.08221431106354325 1000015156.5057026 58576.376842730875
7.067744001940004e-25 1.3936979346275695 2.927063028530411 0.15349401180144825 1000022938.7884666 46154.499425367416
4.588705929683005e-25 1.5796073706001799 2.8324230399466956 0.2815996827194365 1000011399.478391 90652.50967841936
6.587181297238797e-25 1.3228427617794072 2.8303370631121583 0.17193731111532579 1000013819.6228567 61792.1106206519
1.4093435806552874e-24 1.4888974952048035 2.813916887535517 0.19317678904916658 1000014532.8962244 23401.61848316587
1.286975547508821e-24 1.4453906163590808 2.948284496342297 0.181005213458947 1000009125.9962407 32368.452253948893
7.746990251836557e-25 1.362792270076432 2.915937206606702 0.1083874480141116 1000014798.8585 51405.03377145677
6.434291444756263e-25 1.5743761911071676 2.811865675124329 0.030519857025775345 1000017350.3783929 59776.8998927948
6.814634887055519e-25 1.5372162415657482 2.8638706950277895 0.08025741502995623 1000026991.9729377 41018.106213931766
6.729426788442136e-25 1.5187171843794922 2.9905978214195277 0.1280639842295609 1000017422.3267609 51678.46887339246
4.504326088824749e-25 1.3846706905536172 2.794855342403817 0.11018451605305896 1000007566.4070468 92569.58815712977
1.093241922762444e-24 1.6308280838758735 2.9406966586978696 0.1671386999324394 1000010876.3529867 30261.235897421608
8.279704187161037e-25 1.366055766621419 2.942598846012392 0.08781520372876507 1000011081.7230283 43579.027194524926
7.791796230477252e-25 1.508083678038603 2.8586974016406836 0.08411785267959171 1000024831.5357159 38522.466443079305
9.069227568948748e-25 1.4234308133617959 2.7466537182118373 0.17488370172349624 1000009457.9708334 38558.96953525294
6.9663885332053005e-25 1.4333134234290532 2.8405839114914593 0.00503772876250117 1000013705.8356903 53717.8237336437
7.642154073365882e-25 1.4872975760225497 2.7055444000164504 0.1373243009300799 1000011862.1143932 48948.92108969009
8.493849440645754e-25 1.5071898481016992 2.888621413692297 0.031774966299741796 1000007328.8546004 53641.30079218945
8.297114717951998e-25 1.4229318556002595 2.8926033252425487 0.1890710897509115 1000027581.3968334 36972.589208915204
6.175748817109016e-25 1.4067430521393731 2.929651523608279 0.15585175810174925 1000022777.4340954 68035.05085808244
3.768373641827107e-25 1.3629408188290526 2.9562989851913093 0.11177384705370948 1000014058.919527 99374.69088715695
7.117004982862281e-25 1.4419709521629727 2.9690657806428007 0.07937903157573992 1000012485.3149996 44861.87176835301
4.1216013608887424e-25 1.355633917404387 2.9903997028496816 0.12230702887926106 1000014327.7354323 96517.13323656145
1.4208137160821032e-24 1.5158513183191002 2.8675244639730297 0.1825531985229782 1000014400.3852063 22409.34404124916
5.265589372881086e-25 1.6415166628586648 2.8433151614242735 0.052080895815752454 1000010234.6495652 98316.45299559557
6.4352681369935275e-25 1.3834214461558636 2.7917397667386283 0.2672984892602078 1000010757.2970886 59306.10083663324
5.264014938040344e-25 1.5100230518706683 2.849000483877529 0.23002894336634547 1000028678.2813492 53996.37984184014
5.178325179801496e-25 1.5323064466042942 2.955431993589341 0.2028991253310776 1000022607.9933156 93175.8778907504
9.52431123482639e-25 1.5775640283508465 2.8734813142533695 0.16591845070346034 1000019452.4892516 30839.44668007197
1.1937415047526024e-24 1.5051023004895596 2.842507757582186 0.12823195137546792 1000010993.7703928 27443.22994176308
1.3337524463199874e-24 1.6325589913720857 2.800141698672306 0.0969193603735669 1000015455.623474 25612.587282197495
4.9867626863366145e-25 1.5397898269350594 2.885156840080383 0.08328796307791395 1000018630.0258393 71631.69806362546
7.548749027982845e-25 1.4868933073713673 2.818330821822019 0.001846282915836552 1000009805.564955 45777.98551988267
6.490360152995414e-25 1.6358034176657692 2.8865799842932502 0.13695897345016023 1000013502.6673483 47892.27044064362
8.469589332977148e-25 1.5565339415206745 2.8392571320638744 0.14936917401068717 1000024277.7397946 33806.058477454586
7.98083718212798e-25 1.694333011028715 2.82458320677587 0.14793553188916617 1000015128.6335112 52764.779885492004
1.0872163906931642e-24 1.5065592644176447 1.3216324915540498 1.5703654462095966 1000009905.3217467 43905.88274193972
1.0359734973765805e-24 1.4686251292685877 2.917557260328941 0.23948998678888814 1000010267.7515326 32780.96448172971
1.1426442889332072e-24 1.570960990552622 2.751915758256667 0.21504271001330638 1000006889.1830924 34941.955660356005
7.991013557217036e-25 1.5199988633425212 2.9226133003518027 0.09343549150641217 1000024223.2969441 52479.813353149475
8.161824806053778e-25 1.551852851178894 2.856813617084873 0.136173858849934 1000023198.1837591 53463.75904718941
6.495246848865813e-25 1.4214656216227133 2.876100454591222 0.1258161025205012 1000025366.3690841 58794.25433725491
9.237092552524283e-25 1.4911139202914723 1.375307345253447 1.5468320651310015 1000015702.0236679 44325.18389084127
5.961323061431982e-25 1.497078750926594 2.8411958356377274 0.24816875826553164 1000021892.1432419 59327.803934489646
7.603892694239158e-25 1.5689779701711022 2.823338961421711 0.27962868090618065 1000007807.4997845 44411.65790508504
8.868308263851559e-25 1.542282463207895 2.962091578687576 0.1793250707341954 1000017905.7670813 37856.805612211
6.987212211627927e-25 1.5138385468127986 2.900480883666245 0.2994115308612917 1000010115.6801368 57051.55694028611
4.506219884332929e-25 1.457379782070823 2.876818964734493 0.07542123359209134 1000007438.5826769 79602.75380556396
5.446150449798331e-25 1.4102205881374497 2.9268200304903593 0.10992929700766477 1000022726.255018 84481.32679535617
1.0636224036948934e-24 1.6174418093949614 2.847197786923897 0.049376242189597415 1000016783.3572103 41502.900456224364
3.9937163983876265e-25 1.398915213014519 2.7930266952918155 0.16817868228296876 1000029545.0937746 97997.05416270225
7.650598790478875e-25 1.4364405234024435 2.8180535995063436 0.19635440392701117 1000028307.5991099 31648.577735356914
5.8773927786217305e-25 1.4304244908181334 2.966395491663994 0.1045301900706845 1000025236.8099363 48046.61265241164
6.631800970133303e-25 1.5345318197153617 2.9358886963501853 0.23016259730941593 1000013521.6891555 96215.00425829053
6.759800018805037e-25 1.5069637405164045 2.9670629874256136 0.1851217774234931 1000017353.3166898 70733.81697688453
1.3063177701478356e-24 1.4148784978420827 3.0312609769448953 0.09374760993524436 1000029752.9358643 19537.421005660955
4.72353824879886e-25 1.5134729553460269 2.793185945694742 0.11164498718799 1000019583.2797118 86624.04752564355
1.0421358039329547e-24 1.6216300616108736 3.0346581003854087 0.13380539270408806 1000014494.0380625 37115.20290899391
1.1706387042360573e-24 1.5601338060046888 2.956357674506981 0.08807834635893294 1000020561.5208374 28447.127140831584
9.177387121979184e-25 1.5169906329353446 2.941981583572469 0.19366160359363224 1000024195.7034013 29970.3809102389
4.703670786684632e-25 1.3662558871841122 2.8955057885382485 0.20102140424139917 1000013094.7845423 85519.65701515457
1.2112359808698589e-24 1.6197505018614038 2.7534162349827658 0.14269837339637936 1000015318.5681325 38419.469708514574
5.684460468487883e-25 1.4400054768250659 2.897120383465334 0.1331745735596488 1000007749.0286316 53488.450603789584
5.442849019239505e-25 1.4967551956310678 2.8194549451043924 0.2592556249717552 1000022401.8232714 84692.1579894087
4.785230782288339e-25 1.5605149436691077 2.842767250117483 0.10581797231106674 1000029918.5677712 82868.58306544075
1.2217238325329292e-24 1.5288253721691374 2.915054540794815 0.06804471594583444 1000026010.0237126 23381.73830091393
8.948993237474708e-25 1.3991969184916626 2.8441670119884654 0.0350925307059701 1000009864.9211124 49145.52902821123
1.319917088000553e-24 1.6223059941082467 2.944916115733944 0.17596153004129583 1000010523.523363 27798.781841395736
5.528070640631663e-25 1.6334498299554894 2.9819221416764585 0.19377859267932826 1000007324.4478208 94091.53363832984
8.258696550048352e-25 1.4174250456360225 2.9795877388279672 0.07575871921603805 1000022119.3755916 39635.36479118535
5.823521730669825e-25 1.4975820192404545 2.969206440445389 0.0696007452095092 1000018763.2670944 62132.00388362572
8.282158004829905e-25 1.5505909970160598 2.85891556326343 0.09103788879670895 1000025614.5140225 38870.96788271835
7.798685927934313e-25 1.5369359946525252 2.935062974534883 0.1486144775755825 1000010533.9345751 91963.71407929632
4.447362841275172e-25 1.4604843019185676 2.932215884993764 0.12941517589855703 1000019729.7683827 80253.23282832911
