h0 iota phi0 psi
1.204542594585537e-24 1.489322643233237 2.8978121718134746 0.14953416767701194
1.0912415953346375e-24 1.4833633562134219 2.9032852075946485 0.18562012013651907
1.144880546559719e-24 1.5039207922206854 2.903291284875046 0.1783503925649218
1.2023562304358515e-24 1.4800508669223138 2.8652392075417286 0.17885879686935033
1.0933282782527743e-24 1.4545166027985164 2.9075691534537604 0.1572727357748513
1.1775405321305362e-24 1.4619994552344333 2.9089657786789096 0.1804040195067009
1.0880259022255848e-24 1.456984715294028 2.872200215569856 0.17469190084763037
1.1325318014103101e-24 1.4495098840740779 2.875458187040136 0.18528130414869598
1.1653892863889672e-24 1.4877699638311865 2.913180041171078 0.14502548141245464
1.1186475625477756e-24 1.4928636370153467 2.914625157649629 0.17113677566006893
1.1844901476390016e-24 1.4701368645645034 2.866097235520586 0.16903600534091057
1.1017153699256533e-24 1.4837281926936892 2.9069492904942593 0.1866063910714101
1.2097837010525445e-24 1.4931272663014525 2.882154138868745 0.188222121449337
1.1913697032071956e-24 1.4789408290000186 2.91736657038546 0.15232177999359542
1.134343346431909e-24 1.452468348554454 2.9158239129632326 0.16200168604136386
1.1294615852550043e-24 1.4451389537894572 2.888789201413598 0.17114992735451917
1.0777604566306534e-24 1.4713884181638799 2.873873469011656 0.18921305510446818
1.1578065268428338e-24 1.4669110951605762 2.9240733900946756 0.1573195703450095
1.1756551391931854e-24 1.4761486305911995 2.8872439440752546 0.20018884358301614
1.2202220376575625e-24 1.4865498119124934 2.898673021915088 0.1779295375921709
1.1917930630327478e-24 1.4677260954971723 2.913427963373737 0.1718191147815578
1.0847092442699192e-24 1.4753075282430346 2.9088270205682556 0.1788080105820902
1.1005604502793466e-24 1.4901400088986902 2.8692565103683014 0.18966240402673118
1.089753552130738e-24 1.4628143025384437 2.8920937808405442 0.15364637790457567
1.137512390169742e-24 1.4824828933301002 2.919570167673681 0.14823345101549806
1.0873716994560753e-24 1.4718440263585342 2.8928138899209217 0.19447314061816223
1.2040157113384658e-24 1.4949550235670568 2.9022336035976855 0.1808291301042718
1.137038184060875e-24 1.4762900979935925 2.861557496822169 0.16444540891359563
1.1072682676157782e-24 1.4947540550110197 2.8683050993952963 0.17914268534872457
1.114291464553284e-24 1.4930327416046896 2.876539739963211 0.15925966162127395
1.0903028947394844e-24 1.4519395932183217 2.884346580909867 0.18800578362815018
1.104779046032905e-24 1.463405515148697 2.869086744917655 0.16518607130254287
1.1881870976663692e-24 1.4891574746472092 2.909203907142558 0.18354282619178378
1.1010691054990405e-24 1.4500123862046663 2.908910890414927 0.16710735483809624
1.1081693353182904e-24 1.4869742985875516 2.863799565610257 0.17227103500025692
1.1338538115980569e-24 1.4518448191477176 2.8709550650217164 0.1834418797062618
1.1890188837060106e-24 1.470261793446569 2.8676099720763757 0.1697902859103244
1.1794251642094864e-24 1.489509861120574 2.9173118165781275 0.17423752798729877
1.207729901201414e-24 1.4878832710373548 2.8829351486658212 0.155317160860052
1.1426737893224605e-24 1.456487966314891 2.918888525885213 0.16007544754790723
1.092086547864219e-24 1.4503411292719233 2.9023428267959774 0.16337344988631536
1.210946840965587e-24 1.492026964956214 2.8811046365864565 0.15934001958947278
1.0840942104898221e-24 1.4503446079017286 2.887637518179444 0.17901374693683997
1.0975423173688756e-24 1.464976395161634 2.8713947524988575 0.19748416179331443
1.1219179308011468e-24 1.452370926485918 2.873987914070784 0.16825356539942674
1.1506413604918894e-24 1.4518543588337034 2.8976318855084466 0.18495394664812853
1.1000044353650515e-24 1.4925055823939364 2.885269840269874 0.16055910582439653
1.1487632036976002e-24 1.4711011782012937 2.857868634605442 0.19233119549933692
1.1665166980787748e-24 1.4665404974739042 2.868482184367374 0.19614598527028287
1.0903507045900274e-24 1.4536546224310731 2.892120658352335 0.15982934879922076
1.146167379571064e-24 1.485676607788135 2.916469667050927 0.14683693694037567
1.1985308986351338e-24 1.501006523481831 2.900448080647861 0.1768105644185921
1.099748574339694e-24 1.446628791864901 2.893916676066395 0.17808017018008168
1.1236585421861915e-24 1.5004563014006647 2.880545935468877 0.16219845114834514
1.0697367386340684e-24 1.4716393473945013 2.8869897335944015 0.18258064714889502
1.0864399321139704e-24 1.4514097680742393 2.9018591603748343 0.1671670062474281
1.1620384486933935e-24 1.4946098119221103 2.9166454821213597 0.15602926981423026
1.1684087461606386e-24 1.4709791260365659 2.9142441907716585 0.18305104369159994
1.2249128082353313e-24 1.4900496998055015 2.893499454688103 0.1663638242496834
1.2164594319945166e-24 1.4911003073782199 2.8783963285858403 0.16587389880365272
1.2194024126076114e-24 1.4738214972341594 2.8881237314124406 0.17113937417458655
1.1310602422462157e-24 1.5020504627362399 2.897163298172643 0.1586652937756037
1.1443726778980089e-24 1.5007723506768345 2.9063838455756024 0.15693291711519466
1.19957344343945e-24 1.4984038375174558 2.89150486175681 0.15517680429219174
1.1212961778995458e-24 1.463308549131541 2.9033653493190386 0.14500590254008833
1.0774276371059526e-24 1.4802557613683514 2.900488363386357 0.17521644040043582
1.0952028512014308e-24 1.467085528714015 2.8939455004729915 0.1957096447288566
1.123828056701425e-24 1.4594465693546905 2.89947097611296 0.14689216468353383
1.0919800516861075e-24 1.455176831259892 2.8732218442753856 0.1853573321592784
1.1221182084013922e-24 1.445353615853855 2.8889718638046653 0.1759701772246011
1.0907322604476249e-24 1.4646673726114157 2.8762299603860924 0.16277059122894086
1.129357893922637e-24 1.4506067318523446 2.8867715133384864 0.15930844134814748
1.0900734351449263e-24 1.459080683199776 2.9111192655935896 0.16020656550655515
1.1801058565993843e-24 1.48042266017776 2.861042155574036 0.17119283230875984
1.1220697716402598e-24 1.49714536194609 2.9013209956615054 0.18511433141088968
1.1798083475744209e-24 1.5012498597193373 2.901852685111563 0.1547524980631726
1.1794890410290745e-24 1.5080262200209205 2.886025467388226 0.1722455358777405
1.2085277592863347e-24 1.466753290821551 2.894838591818786 0.16523723634238346
1.2009805426279673e-24 1.5002945648823371 2.875106538519238 0.18071918225331485
1.097626538645888e-24 1.4895449728952066 2.879483088045838 0.1924871890708094
1.0816902441920417e-24 1.4542411595747367 2.9024395146367286 0.16896057480429746
1.1766009307392445e-24 1.4991077999572173 2.906948589015807 0.15398736445550718
1.1910513909500047e-24 1.4624437514739497 2.8770342875192356 0.17194154811924778
1.1594212310096101e-24 1.5062001718582805 2.890321292593531 0.1835797880268279
1.1554383560171751e-24 1.4822989936556943 2.863756203511154 0.161775773860909
1.1934776182439685e-24 1.4734420581640042 2.892064039159985 0.14935143590950453
1.0837411259806806e-24 1.457750609863181 2.880295281422327 0.18917200279049087
1.1260285768969155e-24 1.4588941652294565 2.9206179062914206 0.16139279454355543
1.1726861315151697e-24 1.4662758695438947 2.9079191675685347 0.18553600097150932
1.1030135388897625e-24 1.4804584935577436 2.9036861200015056 0.19037856084812904
1.120280139144101e-24 1.4575140016250718 2.8649982266978227 0.18712063409843654
1.1983503737110217e-24 1.4841515014634374 2.8972751718103296 0.18995640703741054
1.111497738921451e-24 1.44990287483368 2.898026024344298 0.18499357459352353
1.0733507356735708e-24 1.475690901973554 2.891513770688285 0.18297523259988394
1.1291855394076099e-24 1.45250673264507 2.87680031741137 0.19141496243908546
1.1528905663598986e-24 1.5027698238984262 2.9068355999522755 0.17328523380654123
1.1068832884605431e-24 1.4896736547533374 2.8644912410073724 0.18326570760825833
1.121979610900116e-24 1.4961411640619715 2.865248751523569 0.17861146814324794
1.1570649109617986e-24 1.4756243336509949 2.858962614745709 0.19402293767963394
1.1320637119178835e-24 1.4737564015594458 2.8564307194556915 0.18971712210339034
1.165390553496942e-24 1.4528734795404452 2.900302484401746 0.1772775500520427
1.1679156320535515e-24 1.4716659229649351 2.9233518233878932 0.16047047566663453
1.1768865334798205e-24 1.4923484996853633 2.9014250961870776 0.1905075643864879
1.1324105517584064e-24 1.4975510215431171 2.9106649488745493 0.1741166869694174
1.1086851172871247e-24 1.475092261471865 2.859456366658286 0.18887703324315708
1.1352355539484322e-24 1.4729163165454282 2.9158237899342594 0.14483904873652031
1.2122371124925888e-24 1.480062712077254 2.890229537185101 0.18592981871301725
1.1767623950872758e-24 1.4803762632515394 2.8777886280196596 0.20040780921497883
1.2068725700649198e-24 1.4716940600772201 2.8814438930810216 0.1844937187899422
1.0823145547462064e-24 1.4603110929400895 2.8989615888726603 0.1588488185067853
1.1975981132651259e-24 1.4736173653615596 2.874950087675104 0.16196508425234268
1.1402047023199562e-24 1.4542615723996546 2.8728474818997984 0.1688781475652826
1.1187567529680404e-24 1.4508935731664916 2.910941791756266 0.16102851684307984
1.1702156641511777e-24 1.4674089149426721 2.9189416183827492 0.17189497101563583
1.1445891137724067e-24 1.4985307567413735 2.910508365569105 0.15767326766878165
1.1617083326244352e-24 1.484703457388293 2.8570089698399266 0.18820039840692498
1.1593856965572925e-24 1.4681742447123964 2.884236050283944 0.14848906042963592
1.074422833670396e-24 1.457888086055555 2.8860096167986207 0.17389605347260903
1.1366417792931365e-24 1.4816847028475129 2.895789822016915 0.14305097474783118
1.1172858896510865e-24 1.4887229534709556 2.865336672726821 0.16814969832709759
1.0956433028713248e-24 1.4694562943428502 2.8833253332414737 0.15506118412185277
1.1865301604103039e-24 1.4605476037410479 2.9078195096778487 0.16480653861232233
1.1949088770306355e-24 1.483437999250823 2.871313069879127 0.16110338130174343
1.1733837003336659e-24 1.4933277792395725 2.8907341486311084 0.1957836218534706
1.129472418757428e-24 1.499262285163609 2.8919925075731037 0.15554028334594727
1.1622318481824316e-24 1.4755150428830737 2.900857954310339 0.1420632583760338
1.1050292064817628e-24 1.4972724295441535 2.8783186540666583 0.18191210826600301
1.1277588703627884e-24 1.498488063129144 2.871877404634034 0.1668248123516791
1.1417661830947902e-24 1.4694479524439945 2.8714667315860245 0.1563262079030466
1.1825770310467688e-24 1.4647757913144759 2.8813064588316415 0.1918029671920253
1.08671265751802e-24 1.4502754244250506 2.892475477027758 0.17245540904550283
1.1309669262674972e-24 1.4746094761465016 2.9163152797920437 0.14607909377386225
1.137661031930987e-24 1.457972086752078 2.8677968929518682 0.170792444823478
1.1202527103513136e-24 1.452023299943832 2.910779440610029 0.17446199269147422
1.1111710013573097e-24 1.4997879640493097 2.892123497292652 0.17981983778644012
1.1789212153580513e-24 1.456641341711073 2.884998036442973 0.18080993372931414
1.1059752916748357e-24 1.4738748217121003 2.9185267457370068 0.15687956570876954
1.122740072530998e-24 1.478984534471143 2.869542688823984 0.15833691207888342
1.1990332002034469e-24 1.4621960366573228 2.891435758202448 0.1709368217841076
1.2245369187404653e-24 1.487323256682057 2.891142929210021 0.17010198929805337
1.1144789977550866e-24 1.4928130622748041 2.8731750279424304 0.16382193476751114
1.1084945389918008e-24 1.4648054880986767 2.862870631504825 0.18997123120806622
1.086337933698696e-24 1.4709658988526948 2.9100472515872706 0.16018500836566235
1.1605488540393559e-24 1.496876644247924 2.9088692314620284 0.15222642472153478
1.1769295507011067e-24 1.4983604393691645 2.8847975228216725 0.15354046171740407
1.1358221274326339e-24 1.4940253532496532 2.9152919675958637 0.17070304405188189
1.1332242662221055e-24 1.5034474405625848 2.8875846014039923 0.1850443587197217
1.086777286435942e-24 1.4783739766914121 2.8701455106457217 0.1867556157063264
1.1623101270270233e-24 1.4610946637853588 2.8663262452034077 0.18308657888783406
1.1123630324132113e-24 1.4515141690279518 2.883874007964195 0.19036736920938452
1.081992081028283e-24 1.4819652188341106 2.8756004029141797 0.17935044629759053
1.2092439867969435e-24 1.4735305924999769 2.889949923253255 0.18351943180079291
1.1000103652767979e-24 1.462009606677894 2.868233633918589 0.19167246068185811
1.202765055863141e-24 1.4795805346625803 2.8910641889523774 0.1516974654373806
1.142864495804932e-24 1.4892231769850721 2.8638720275176084 0.19674560843276942
1.187949362565109e-24 1.4718983868283044 2.8974835883897057 0.1902918539762553
1.1381473635624383e-24 1.4976828442695247 2.8943744285823634 0.19151743964719892
1.1263973113270431e-24 1.4596941349846964 2.900152234827006 0.14751388248823222
1.1525387310165079e-24 1.493713160727171 2.902557685305942 0.19034861360918748
1.1020406367489304e-24 1.4927595281211 2.8726599930522245 0.17451144178299766
1.1032651987012646e-24 1.4584361609704506 2.913373851776675 0.1747592993884626
1.113380762051172e-24 1.4803339867822374 2.892034736166325 0.1477748741199537
1.154478227106208e-24 1.4692003731881353 2.9235063423486456 0.1590111824043784
1.0874109180871435e-24 1.4578774585323748 2.888186216777326 0.18981488560249116
1.0860067964460993e-24 1.4728442456633082 2.8705136919159777 0.18868291612429197
1.1481282993984668e-24 1.4783354129103128 2.8618118006651785 0.19790876366802318
1.1380319093235791e-24 1.4841777083699637 2.8852047025607748 0.14705954789528794
1.1447953757715685e-24 1.46631724709845 2.8639430376383785 0.19534905519625673
1.1158324224143788e-24 1.4956519747657393 2.9000941276752057 0.1840938366492056
1.0812939782236853e-24 1.4549767844354125 2.8839813908769982 0.1798405770494867
1.1230105187242005e-24 1.4485293435472193 2.88219199660797 0.18322171305354465
1.1202494356136955e-24 1.4574700538330032 2.8724387365527013 0.16551778087097893
1.120667098829629e-24 1.4492678453742192 2.8988198754077814 0.18196586865626177
1.0762797970651937e-24 1.461773900026427 2.8803780818809335 0.17543675300362263
1.1609819180693582e-24 1.499479958830784 2.8968244592299284 0.18873920682838666
1.1716276513722567e-24 1.5059185655803762 2.89753485013303 0.17387201832226468
1.1977781441243385e-24 1.499190764925768 2.9020410368307368 0.1601768963478649
1.197276474263435e-24 1.4743466757656702 2.891961022183744 0.15145836323830347
1.120315386379226e-24 1.452264637256121 2.8857060125695178 0.19127790385555182
1.1686167344889423e-24 1.4775008416704338 2.9190856099003466 0.1499261973381864
1.1173144787278075e-24 1.4653974594974604 2.918032441794924 0.15261196434852606
1.1235273247727726e-24 1.4637404324992886 2.871694367009364 0.1606504106185788
1.1575420494935056e-24 1.5017143768587748 2.90258479880823 0.15681027880124557
1.1420198570774954e-24 1.4791787946868669 2.899942652987463 0.14252959401696527
1.121110524407862e-24 1.4862516536304442 2.9127134982427427 0.15162019637537966
1.1328548611648671e-24 1.446910796291287 2.896347407894704 0.17006118216644422
1.1155890520524323e-24 1.4507454554563888 2.9038496495745836 0.15832534652845195
1.1574089356227097e-24 1.4857929954077251 2.919731582554423 0.15281085192406896
1.1635954916001145e-24 1.487393157924859 2.9197284422802063 0.1551277092634557
1.1248871888012596e-24 1.4926061379619835 2.9144300181310037 0.16521949165104677
1.1984113308956174e-24 1.4917156402239284 2.9007107308168845 0.15164833479125783
1.1390995834028348e-24 1.4481539392649625 2.8852796108347314 0.17625799141692206
1.1213521600290646e-24 1.45131817506612 2.8773364812072804 0.18731545168731364
1.088594733054158e-24 1.4812336936508521 2.8914371642881145 0.19008445745779057
1.1837193998123202e-24 1.500618172195881 2.8708062586835923 0.18237677441127714
1.1529992360753862e-24 1.4959047433633959 2.915258719759074 0.16597223254375706
1.1347148805079404e-24 1.4503584456375886 2.8771612769004107 0.18008326211276404
1.1825049994018935e-24 1.477568775171589 2.9012367281055584 0.19093930104324686
1.191225778396859e-24 1.5006821745684071 2.896857151532142 0.15771792812471008
